symbol,open,high,low,close,volume
abt,18.4,18.4,18.01,18.11,14800
acb,42.81,43.05,41.52,42.0,306500
acl,25.27,25.27,24.54,24.97,13500
agf,32.03,32.03,31.49,31.5,14330
alt,38.57,38.57,37.66,38.11,6920
bbc,67.37,67.37,65.47,66.1,3670
bbs,9.14,9.31,9.08,9.08,8500
bcc,19.71,20.0,19.71,19.77,27300
bhs,10.38,10.38,10.18,10.18,27960
bmc,77.54,77.54,76.7,77.54,51490
bmi,37.58,37.58,36.63,36.72,20500
bmp,20.02,20.02,19.79,19.79,17370
bpc,13.99,14.17,13.96,13.96,19100
bts,28.7,28.7,28.55,28.63,2800
bvs,134.4,134.85,132.11,133.48,15500
c92,19.73,23.78,19.73,22.18,44200
can,15.41,15.58,15.3,15.36,22060
cdc,31.82,33.0,31.27,31.63,21300
cii,17.01,17.14,16.88,16.88,54840
cjc,12.76,12.76,12.63,12.63,500
clc,14.95,15.09,14.95,14.95,27570
cmc,48.77,48.87,48.4,48.41,8500
com,20.65,20.65,20.14,20.31,13540
ctb,8.69,9.42,8.69,9.43,1800
dha,18.5,18.5,18.12,18.11,70190
dhg,28.73,29.3,28.62,29.3,38250
dic,14.75,14.75,14.07,14.07,33010
dmc,40.32,40.57,40.08,40.57,8710
dnp,6.13,6.21,6.01,6.01,33770
dpc,22.86,22.86,22.27,22.56,6990
dpm,33.15,33.15,32.74,32.74,615750
drc,8.76,8.83,8.69,8.69,8460
dst,19.64,20.84,19.64,20.03,2500
dtt,21.1,21.1,20.53,20.75,7650
dxp,5.11,5.11,4.95,4.98,42680
ebs,17.25,17.68,16.89,16.96,36300
fmc,7.67,7.67,7.53,7.53,13020
fpt,34.65,34.93,34.36,34.36,164250
gil,13.3,13.3,13.04,13.17,37440
gmc,8.44,8.44,8.23,8.37,26120
gmd,56.49,56.49,54.91,54.91,82740
gta,19.49,19.73,19.49,19.49,13150
hai,12.91,13.18,12.82,12.82,15900
hap,26.57,26.57,26.12,26.12,28900
has,38.44,38.88,38.0,38.22,14990
hax,14.23,14.23,13.52,13.52,14010
hbc,11.81,11.91,11.71,11.81,15670
hct,16.08,28.94,16.08,24.65,21000
hdc,18.94,18.94,18.94,18.93,48620
hhc,19.2,19.52,18.4,18.72,33300
hjs,8.21,8.5,8.06,8.5,26000
hly,15.29,15.29,14.42,14.42,1800
hmc,16.58,16.69,16.51,16.55,13860
hnm,38.06,38.06,35.86,36.05,26100
hpg,8.99,8.99,8.74,8.73,262120
hrc,67.7,68.45,67.7,67.7,9530
ht1,30.81,31.11,30.52,31.11,173630
htp,12.81,12.97,12.72,12.71,2500
htv,18.68,18.68,18.1,18.18,145270
icf,25.04,25.87,24.48,24.76,71000
imp,70.6,70.6,70.0,70.0,13670
ita,29.74,29.74,29.3,29.52,146770
kdc,25.39,25.39,24.77,24.89,51980
kha,11.45,11.45,11.03,11.2,205760
khp,10.49,10.62,10.01,10.29,53430
laf,19.83,19.83,19.65,19.83,271720
lbm,20.82,21.25,20.82,20.82,9170
