ticker,open,high,low,close,volume
agf,7.95,7.98,7.95,7.98,5000
bbc,4.83,4.88,4.83,4.88,13000
bpc,4.43,4.54,4.43,4.54,10
bt6,3.33,3.33,3.31,3.31,1010
btc,10.03,10.03,9.8,9.8,600
can,7.97,7.97,7.83,7.83,2110
dpc,5.59,5.59,5.4,5.4,1420
gil,2.3,2.3,2.3,2.3,310
gmd,5.12,5.12,5.09,5.08,9910
hap,4.81,4.81,4.78,4.77,200
has,3.6,3.6,3.6,3.6,10
kha,3.07,3.09,3.07,3.09,2010
laf,9.15,9.15,9.15,9.15,5500
ree,1.16,1.16,1.16,1.16,21160
sam,1.69,1.7,1.69,1.7,11140
sav,6.26,6.26,6.22,6.22,1010
sgh,2.3,2.3,2.3,2.29,230
tms,6.3,6.3,6.3,6.3,40
tri,15.31,15.31,15.31,15.31,330
ts4,3.06,3.06,3.06,3.06,10
vtc,7.51,7.59,7.51,7.59,10
