ticker,open,high,low,close,volume
agf,8.44,8.44,8.44,8.44,7300
bbc,7.76,7.76,7.76,7.76,5500
bpc,6.04,6.04,6.04,6.04,200
bt6,4.07,4.07,4.07,4.07,1000
btc,11.13,11.13,11.13,11.13,1800
can,10.3,10.3,10.3,10.3,100
dpc,7.74,7.74,7.74,7.74,1500
gil,5.26,5.26,5.26,5.26,2200
gmd,6.16,6.16,6.16,6.16,1000
hap,7.16,7.16,7.16,7.16,300
kha,3.25,3.25,3.25,3.25,3400
laf,9.06,9.06,9.06,9.07,200
ree,1.98,1.98,1.98,1.98,30200
sam,2.69,2.69,2.69,2.69,5200
sav,7.03,7.03,7.03,7.03,0
sgh,2.71,2.71,2.71,2.71,900
tms,8.08,8.08,8.08,8.08,500
tri,22.03,22.03,22.03,22.03,8600
ts4,3.37,3.37,3.37,3.37,2800
