symbol,open,high,low,close,volume
agf,73.0,73.0,71.5,71.5,6000
bbs,17.5,17.5,17.2,17.4,3800
bpc,27.0,27.0,26.5,26.5,6340
can,31.0,31.0,31.0,31.0,11650
cii,35.2,35.2,35.2,35.2,65110
dha,79.5,79.5,78.0,78.0,10910
dpc,19.9,19.9,19.9,19.9,8400
dxp,28.0,28.1,26.0,27.1,13800
gil,49.5,49.5,48.5,48.5,11350
gmd,76.0,76.0,74.5,74.5,29190
hap,57.0,57.0,57.0,57.0,14910
has,56.0,56.0,56.0,56.0,9340
htv,28.0,28.0,27.8,27.8,23720
kdc,82.0,82.0,82.0,82.0,6100
kha,30.9,30.9,30.5,30.5,40680
khp,25.5,25.5,24.5,24.9,16100
laf,24.4,24.5,24.4,24.5,19990
mhc,31.1,31.1,31.1,31.1,21590
nhc,39.0,39.0,39.0,39.0,1020
pms,27.0,27.0,26.6,26.6,13280
ppc,33.0687830688,33.0687830688,29.8127798128,30.2197802198,191300
ree,89.0,89.0,87.5,87.5,61120
sam,93.5,93.5,92.5,92.5,42760
sav,47.0,47.0,46.5,46.5,12500
sfc,40.5,40.5,40.5,40.5,6150
sgh,27.9,27.9,27.9,27.9,4510
ssc,62.5,62.5,61.5,61.5,4160
tms,53.0,53.0,51.0,51.0,6790
tna,46.0,46.0,46.0,46.0,70
ts4,43.0,43.0,41.0,41.0,400
tya,49.0,49.0,47.5,47.5,69000
vnm,87.0,87.0,87.0,87.0,105830
vnr,40.5,40.5,39.5,39.7,3300
vsh,39.0,39.0,37.0,37.5,133500
