symbol,open,high,low,close,volume
aaa,35.9,35.9,33.1,33.4,199400
aam,23.0,23.0,22.5,22.8,38010
abt,38.9,39.0,38.0,39.0,7400
acb,23.7,23.7,23.4,23.6,543300
acc,27.0,27.0,27.0,27.0,3000
acl,26.2,26.5,26.2,26.5,13580
adc,10.0,10.0,10.0,10.0,100
agf,23.6,23.6,23.2,23.2,8970
agr,12.2,12.6,12.2,12.4,25430
alv,14.3,14.3,13.8,13.8,14200
amv,13.5,13.6,12.7,13.0,31300
anv,13.7,14.0,13.6,13.7,110020
apc,13.5,13.7,13.3,13.5,85900
apg,10.6,10.9,10.0,10.0,45900
api,10.5,10.6,10.2,10.3,89000
aps,10.1,10.4,10.1,10.4,119700
asm,25.5,25.7,25.0,25.1,103790
asp,8.0,8.0,7.7,8.0,26230
bbs,15.4,15.4,15.4,15.4,100
bcc,7.9,7.9,7.7,7.9,44200
bce,11.8,11.8,11.6,11.6,27550
bci,27.2,27.2,26.7,26.7,62410
bhs,32.8,32.8,31.6,31.6,4770
bmc,24.5,24.5,23.5,23.5,8740
bmi,15.0,15.0,14.8,14.8,13710
bmp,48.0,48.0,48.0,48.0,2230
bpc,13.1,13.1,13.1,13.1,0
bsc,10.7,10.7,10.7,10.7,100
btp,8.7,8.9,8.6,8.7,6860
bts,8.6,8.6,8.2,8.2,3100
btt,23.9,23.9,23.8,23.8,6140
bvh,94.5,95.5,94.0,95.0,49270
bvs,22.8,23.2,22.1,22.3,573400
bxh,14.4,14.4,14.4,14.4,0
can,23.0,23.0,23.0,23.0,0
cap,20.1,20.2,20.0,20.0,2800
cci,19.8,19.8,19.8,19.8,340
ccm,26.7,26.7,25.0,25.3,20800
cdc,25.2,26.3,25.2,26.3,35390
chp,6.5,6.6,6.5,6.5,15900
cii,36.0,36.0,35.8,35.8,328130
clc,17.6,17.7,17.6,17.7,1710
clg,27.7,28.3,27.0,28.1,166100
clw,7.4,7.4,7.3,7.4,8130
cmc,19.5,19.5,19.5,19.5,500
cmg,17.5,17.9,17.1,17.5,166350
cmi,13.7,13.8,13.1,13.1,25300
cms,19.1,19.1,18.8,18.8,1100
cmt,24.5,25.7,24.4,24.4,128200
cmx,13.5,13.5,13.5,13.5,10
cpc,17.5,17.5,17.3,17.3,1800
csc,20.1,20.1,20.1,20.1,0
csm,28.5,28.5,27.5,27.5,31720
cta,12.8,13.0,12.4,12.5,31700
ctd,61.5,62.0,61.0,61.0,37530
ctg,25.4,25.5,24.9,24.9,546530
cti,40.5,40.5,38.4,39.9,21220
cts,10.9,10.9,10.2,10.2,106500
cvn,30.8,31.0,28.4,28.4,101700
cvt,19.3,19.3,18.6,19.0,48600
cx8,16.9,16.9,16.9,16.9,100
d2d,35.0,35.0,35.0,35.0,1410
dad,9.0,9.0,8.9,8.9,3900
dag,16.4,16.6,16.3,16.3,24850
dbc,21.2,21.6,20.0,20.7,153300
dbt,24.5,24.5,24.0,24.0,6000
dc2,17.1,17.1,17.1,17.1,0
dc4,12.3,12.6,12.3,12.6,14100
dcl,30.3,30.3,29.5,30.0,12360
dcs,14.1,14.2,13.7,13.8,121200
dha,18.3,18.4,18.1,18.1,25080
dhc,11.6,11.7,11.5,11.6,49020
dhg,118.0,118.0,117.0,117.0,5960
dht,40.5,40.6,36.0,36.8,13200
dic,18.1,18.1,17.5,17.5,513700
dig,33.8,34.0,33.5,33.6,127910
dl1,15.1,15.1,15.1,15.1,3000
dlg,27.8,27.8,26.1,26.1,117300
dmc,28.0,28.0,27.0,27.0,17210
dnc,18.1,18.1,18.1,18.1,0
dnm,25.5,25.5,24.0,24.0,2300
dnp,12.6,12.6,12.5,12.6,6400
dny,21.3,21.4,21.3,21.4,6400
dpc,16.7,16.7,16.1,16.1,3200
dpm,42.0,42.0,40.6,40.7,687350
dpr,67.5,67.5,65.5,65.5,4400
dqc,28.0,28.4,27.2,27.2,293970
drc,39.5,39.5,37.1,37.5,21180
drh,9.6,9.9,9.5,9.5,93490
dsn,22.4,22.4,21.0,22.0,6510
dst,6.4,6.4,6.3,6.4,500
dta,12.6,12.6,12.1,12.1,77870
dtl,20.1,20.9,20.0,20.0,148790
dtt,9.1,9.3,9.1,9.1,23210
dvp,38.2,38.3,37.7,38.2,19220
dxg,23.2,24.2,23.2,23.3,19580
dxp,52.0,52.4,52.0,52.4,15700
dzm,34.1,34.1,32.0,32.4,11900
eib,15.3,15.4,15.2,15.3,878240
eid,10.3,10.3,9.7,9.7,42300
elc,45.9,46.5,45.8,46.5,28700
eve,44.3,44.7,44.2,44.2,41150
fdc,30.0,31.2,30.0,30.9,247450
fmc,13.3,13.5,13.1,13.1,69830
fpt,60.0,61.0,58.0,58.0,674860
gdt,18.2,19.0,17.5,19.0,2130
gil,21.5,22.0,21.5,21.5,204860
glt,25.5,25.5,25.5,25.5,0
gmc,18.0,18.5,17.7,18.0,8710
gmd,29.8,29.8,28.4,28.5,303420
gta,8.9,8.9,8.5,8.6,22940
