symbol,open,high,low,close,volume
aaa,30.7,31.4,30.0,30.0,1721570
aam,9.38,9.75,9.36,9.36,10000
abt,40.87,41.4,40.87,41.21,290
acb,24.7,25.7,24.7,25.1,8110171
acc,24.01,24.01,23.36,23.91,3830
acl,8.1,8.6,8.1,8.6,230
acm,1.8,1.8,1.7,1.7,1271711
ads,20.1,20.2,19.9,20.0,298340
agf,9.8,9.98,9.8,9.98,5130
agm,9.51,9.52,9.51,9.51,4010
agr,3.53,3.65,3.53,3.57,1114590
alv,6.9,7.1,6.5,7.1,50561
amc,27.25,27.43,26.72,27.43,400
amd,14.8,15.1,13.8,13.8,360360
ame,4.0,4.5,4.0,4.5,300
amv,17.6,19.0,17.6,18.5,52900
anv,9.69,9.73,9.45,9.73,116600
apc,23.44,23.53,23.14,23.38,33570
apg,5.3,5.3,4.96,5.25,65860
api,23.7,26.0,23.2,26.0,21212
aps,3.2,3.5,3.2,3.4,508010
arm,39.23,39.23,39.23,39.23,600
asa,1.8,1.9,1.8,1.8,70200
asm,14.0,14.35,14.0,14.2,1663900
asp,4.59,4.59,4.43,4.58,87630
atg,2.07,2.12,2.05,2.1,336290
ats,13.8,15.2,13.8,15.0,112870
b82,2.5,2.5,2.5,2.5,340
bax,21.7,22.4,21.7,22.4,500
bbc,104.0,110.0,100.0,103.0,15920
bbs,13.0,13.4,13.0,13.4,620
bcc,15.2,15.2,14.9,15.0,241892
bce,6.2,6.26,6.19,6.24,37390
bcg,6.78,6.8,6.55,6.8,1041250
bci,24.8,26.0,24.8,25.5,16200
bed,38.0,40.0,38.0,40.0,2000
bfc,37.68,38.8,37.68,38.07,546100
bhn,81.7,81.8,81.2,81.3,3420
bhs,18.8,19.55,18.8,19.2,3002050
bic,39.3,39.3,39.25,39.25,3740
bid,17.4,18.4,17.4,18.4,15701040
bii,3.0,3.1,2.9,2.9,250031
bkc,5.7,5.7,5.7,5.7,4
blf,4.7,4.7,4.7,4.7,100
bmc,20.36,20.84,19.39,19.39,46080
bmi,26.04,26.81,25.94,26.71,36820
bmp,100.02,100.02,98.92,99.46,170110
bpc,16.56,16.56,16.47,16.47,17800
brc,10.22,10.22,10.22,10.22,1070
bsi,12.32,12.71,12.32,12.47,90890
btp,11.96,12.15,11.96,12.15,5010
bts,7.9,7.9,7.5,7.5,1200
bvh,56.43,57.8,56.43,57.31,498320
bvs,18.5,18.8,18.3,18.4,177640
c32,39.08,39.73,38.67,39.08,163390
c47,10.4,10.45,10.2,10.3,23030
c69,7.6,8.3,7.1,7.3,737000
can,24.0,24.7,24.0,24.7,92110
cap,30.07,30.25,28.99,29.8,5100
cav,55.4,55.8,55.0,55.8,40370
cci,14.15,14.15,14.15,14.15,60
ccl,3.19,3.2,2.93,3.08,267650
ccm,30.0,30.0,26.3,26.3,2400
cdc,16.0,16.0,14.1,14.4,21080
cdn,23.4,23.4,23.4,23.4,100
cdo,3.51,3.69,3.51,3.52,418650
cee,33.5,34.0,32.85,33.3,1358090
ceo,10.58,10.75,10.49,10.58,2055000
chp,22.38,22.38,22.0,22.15,62580
cig,2.7,2.8,2.55,2.55,6580
cii,37.7,38.5,37.5,38.4,1973520
ckv,13.49,15.29,13.49,15.3,192568
clc,60.2,60.3,58.2,59.9,700
clg,6.76,6.76,6.76,6.76,22980
clh,13.7,13.7,13.7,13.7,100
cll,26.5,26.5,26.5,26.5,8400
clw,19.76,21.16,19.76,21.16,110
cmg,14.4,14.4,14.3,14.4,11930
cmi,3.8,3.9,3.6,3.9,181000
cms,5.8,6.1,5.7,6.1,15500
cmv,20.2,20.3,20.2,20.3,5000
cmx,3.84,3.84,3.35,3.36,3130
cng,32.5,32.6,31.2,32.5,15680
com,69.7,69.7,69.0,69.0,750
csc,28.0,28.4,28.0,28.2,17200
csm,16.88,17.02,16.88,17.03,191770
csv,29.91,30.01,29.62,29.82,131860
ct6,5.31,5.4,5.31,5.4,200
ctb,27.0,27.0,27.0,27.0,100
ctd,202.0,202.1,200.0,200.7,123280
ctg,18.5,19.45,18.3,19.2,5170640
cti,29.1,29.9,29.1,29.65,1551220
ctp,11.89,12.28,11.79,12.09,157300
cts,9.17,9.54,8.98,9.07,1369641
ctt,6.5,7.1,6.5,7.0,6659
ctx,17.5,17.5,17.5,17.5,1000
cvn,3.0,3.1,2.9,2.9,29400
cvt,38.8,38.8,38.1,38.3,352250
cx8,9.5,9.6,9.5,9.5,500
d11,13.47,13.47,13.47,13.47,70
d2d,36.47,36.47,35.8,35.9,30570
dad,16.5,17.9,16.5,17.9,4700
dag,14.5,14.85,14.1,14.1,833670
dah,6.9,6.9,6.8,6.8,165150
dbc,27.8,27.9,27.5,27.9,109739
dbt,15.5,15.7,15.5,15.7,9111
dc2,6.3,6.3,6.3,6.3,2000
dc4,7.4,7.5,7.2,7.2,33300
dcl,20.8,21.2,20.7,20.8,88650
dcm,12.82,13.06,12.39,12.73,4667610
